Start Time;08/05/2026 11:32:59

Time(s);COM5 - PPS Sensor (N);(Selected Full Scale Range: 1N)
135,081;0,00390625;
135,096;0,00390625;
135,111;0,00390625;
135,127;0,00390625;
135,144;0,00390625;
135,157;0,00390625;
135,173;0,00390625;
135,188;0,00390625;
135,204;0,00390625;
135,22;0,00390625;
135,236;0,00390625;
135,252;0,00390625;
135,268;0,00390625;
135,28;0,00390625;
135,296;0,00390625;
135,313;0,00390625;
135,334;0,00390625;
135,358;0,00390625;
135,375;0,00390625;
135,389;0,00390625;
135,406;0,00390625;
135,42;0,00390625;
135,436;0,00390625;
135,452;0,00390625;
135,468;0,00390625;
135,483;0,00390625;
135,5;0,00390625;
135,512;0,00390625;
135,531;0,00390625;
135,543;0,00390625;
135,56;0,00390625;
135,574;0,00390625;
135,592;0,00390625;
135,606;0,00390625;
135,621;0,00390625;
135,638;0,00390625;
135,653;0,00390625;
135,67;0,00390625;
135,686;0,00390625;
135,702;0,00390625;
135,717;0,00390625;
135,732;0,00390625;
135,753;0,00390625;
135,778;0,00390625;
135,794;0,00390625;
135,809;0,00390625;
135,824;0,00390625;
135,843;0,00390625;
135,87;0,00390625;
135,886;0,00390625;
135,9;0,00390625;
135,919;0,00390625;
135,932;0,00390625;
135,953;0,00390625;
135,98;0,00390625;
135,996;0,00390625;
136,011;0,00390625;
136,028;0,00390625;
136,043;0,00390625;
136,059;0,00390625;
136,073;0,00390625;
136,091;0,00390625;
136,105;0,00390625;
136,121;0,00390625;
136,137;0,00390625;
136,151;0,00390625;
136,167;0,00390625;
136,185;0,00390625;
136,199;0,00390625;
136,215;0,00390625;
136,23;0,00390625;
136,246;0,00390625;
136,262;0,00390625;
136,275;0,00390625;
136,291;0,00390625;
136,305;0,00390625;
136,327;0,00390625;
136,354;0,00390625;
136,369;0,00390625;
136,386;0,00390625;
136,4;0,00390625;
136,416;0,00390625;
136,433;0,00390625;
136,447;0,00390625;
136,463;0,00390625;
136,479;0,00390625;
136,493;0,00390625;
136,509;0,00390625;
136,525;0,00390625;
136,54;0,00390625;
136,554;0,00390625;
136,573;0,00390625;
136,601;0,00390625;
136,616;0,00390625;
136,632;0,00390625;
136,648;0,00390625;
136,663;0,00390625;
136,677;0,00390625;
136,694;0,00390625;
136,709;0,00390625;
136,725;0,00390625;
136,744;0,00390625;
136,772;0,00390625;
136,786;0,00390625;
136,802;0,00390625;
136,822;0,00390625;
136,849;0,00390625;
136,865;0,00390625;
136,878;0,00390625;
136,894;0,00390625;
136,911;0,00390625;
136,926;0,00390625;
136,941;0,00390625;
136,956;0,00390625;
136,973;0,00390625;
136,988;0,00390625;
137,006;0,00390625;
137,018;0,00390625;
137,036;0,00390625;
137,049;0,00390625;
137,064;0,00390625;
137,08;0,00390625;
137,096;0,00390625;
137,112;0,00390625;
137,128;0,00390625;
137,144;0,00390625;
137,161;0,00390625;
137,176;0,00390625;
137,191;0,00390625;
137,205;0,00390625;
137,221;0,00390625;
137,237;0,00390625;
137,253;0,00390625;
137,267;0,00390625;
137,284;0,00390625;
137,299;0,00390625;
137,314;0,00390625;
137,33;0,00390625;
137,345;0,00390625;
137,361;0,00390625;
137,377;0,00390625;
137,393;0,00390625;
137,409;0,00390625;
137,424;0,00390625;
137,439;0,00390625;
137,455;0,00390625;
137,472;0,00390625;
137,484;0,00390625;
137,5;0,00390625;
137,516;0,00390625;
137,53;0,00390625;
137,547;0,00390625;
137,562;0,00390625;
137,578;0,00390625;
137,594;0,00390625;
137,61;0,00390625;
137,626;0,00390625;
137,64;0,00390625;
137,655;0,00390625;
137,672;0,00390625;
137,686;0,00390625;
137,702;0,00390625;
137,717;0,00390625;
137,733;0,00390625;
137,748;0,00390625;
137,765;0,00390625;
137,78;0,00390625;
137,798;0,00390625;
137,812;0,00390625;
137,826;0,00390625;
137,843;0,00390625;
137,858;0,00390625;
137,874;0,00390625;
137,89;0,00390625;
137,906;0,00390625;
137,922;0,00390625;
137,938;0,00390625;
137,954;0,00390625;
137,967;0,00390625;
137,984;0,00390625;
137,999;0,00390625;
138,015;0,00390625;
138,031;0,00390625;
138,047;0,00390625;
138,061;0,00390625;
138,078;0,00390625;
138,097;0,00390625;
138,11;0,00390625;
138,124;0,00390625;
138,139;0,00390625;
138,156;0,00390625;
138,17;0,00390625;
138,186;0,00390625;
138,202;0,00390625;
138,218;0,00390625;
138,233;0,00390625;
138,248;0,00390625;
138,264;0,00390625;
138,281;0,00390625;
138,296;0,00390625;
138,311;0,00390625;
138,33;0,00390625;
138,343;0,00390625;
138,358;0,00390625;
138,372;0,00390625;
138,393;0,00390625;
138,419;0,00390625;
138,435;0,00390625;
138,461;0,00390625;
138,482;0,00390625;
138,498;0,00390625;
138,513;0,00390625;
138,53;0,00390625;
138,543;0,00390625;
138,563;0,00390625;
138,593;0,00390625;
138,605;0,00390625;
138,621;0,00390625;
138,637;0,00390625;
138,654;0,00390625;
138,668;0,00390625;
138,689;0,00390625;
138,717;0,00390625;
138,731;0,00390625;
138,747;0,00390625;
138,763;0,00390625;
138,777;0,00390625;
138,793;0,00390625;
138,814;0,00390625;
138,838;0,00390625;
138,852;0,00390625;
138,869;0,00390625;
138,884;0,00390625;
138,899;0,00390625;
138,916;0,00390625;
138,929;0,00390625;
138,946;0,00390625;
138,963;0,00390625;
138,975;0,00390625;
138,992;0,00390625;
139,007;0,00390625;
139,022;0,00390625;
139,037;0,00390625;
139,054;0,00390625;
139,069;0,00390625;
139,085;0,00390625;
139,1;0,00390625;
139,115;0,00390625;
139,131;0,00390625;
139,148;0,00390625;
139,165;0,00390625;
139,192;0,00390625;
139,207;0,00390625;
139,223;0,00390625;
139,238;0,00390625;
139,254;0,00390625;
139,27;0,00390625;
139,284;0,00390625;
139,302;0,00390625;
139,316;0,00390625;
139,333;0,00390625;
139,349;0,00390625;
139,364;0,00390625;
139,379;0,00390625;
139,394;0,00390625;
139,41;0,00390625;
139,426;0,00390625;
139,439;0,00390625;
139,457;0,00390625;
139,473;0,00390625;
139,488;0,00390625;
139,504;0,00390625;
139,518;0,00390625;
139,535;0,00390625;
139,55;0,00390625;
139,565;0,00390625;
139,582;0,00390625;
139,597;0,00390625;
139,614;0,00390625;
139,63;0,00390625;
139,645;0,00390625;
139,66;0,00390625;
139,675;0,00390625;
139,69;0,00390625;
139,707;0,00390625;
139,722;0,00390625;
139,738;0,00390625;
139,753;0,00390625;
139,768;0,00390625;
139,785;0,00390625;
139,801;0,00390625;
139,816;0,00390625;
139,831;0,00390625;
139,848;0,00390625;
139,862;0,00390625;
139,879;0,00390625;
139,894;0,00390625;
139,91;0,00390625;
139,925;0,00390625;
139,941;0,00390625;
139,954;0,00390625;
139,971;0,00390625;
139,985;0,00390625;
140,004;0,00390625;
140,016;0,00390625;
140,033;0,00390625;
140,049;0,00390625;
140,065;0,00390625;
140,081;0,00390625;
140,096;0,00390625;
140,11;0,00390625;
140,128;0,00390625;
140,141;0,00390625;
140,157;0,00390625;
140,176;0,00390625;
140,19;0,00390625;
140,205;0,00390625;
140,221;0,00390625;
140,236;0,00390625;
140,252;0,00390625;
140,268;0,00390625;
140,284;0,00390625;
140,298;0,00390625;
140,315;0,00390625;
140,331;0,00390625;
140,345;0,00390625;
140,364;0,00390625;
140,38;0,00390625;
140,392;0,00390625;
140,41;0,00390625;
140,427;0,00390625;
140,441;0,00390625;
140,458;0,00390625;
140,472;0,00390625;
140,488;0,00390625;
140,503;0,00390625;
140,518;0,00390625;
140,533;0,00390625;
140,551;0,00390625;
140,563;0,00390625;
140,58;0,00390625;
140,598;0,00390625;
140,611;0,00390625;
140,627;0,00390625;
140,644;0,00390625;
140,66;0,00390625;
140,674;0,00390625;
140,695;0,00390625;
140,722;0,00390625;
140,735;0,00390625;
140,751;0,00390625;
140,766;0,00390625;
140,782;0,00390625;
140,798;0,00390625;
140,814;0,00390625;
140,834;0,00390625;
140,862;0,00390625;
140,878;0,00390625;
140,893;0,00390625;
140,909;0,00390625;
140,924;0,00390625;
140,939;0,00390625;
140,955;0,00390625;
140,971;0,00390625;
140,988;0,00390625;
141,003;0,00390625;
141,018;0,00390625;
141,033;0,00390625;
141,048;0,00390625;
141,066;0,00390625;
141,079;0,00390625;
141,095;0,00390625;
141,111;0,00390625;
141,127;0,00390625;
141,143;0,00390625;
141,158;0,00390625;
141,173;0,00390625;
141,189;0,00390625;
141,208;0,00390625;
141,235;0,00390625;
141,25;0,00390625;
141,269;0,00390625;
141,282;0,00390625;
141,298;0,00390625;
141,313;0,00390625;
141,331;0,00390625;
141,346;0,00390625;
141,36;0,00390625;
141,379;0,00390625;
141,392;0,00390625;
141,407;0,00390625;
141,422;0,00390625;
141,439;0,00390625;
141,455;0,00390625;
141,471;0,00390625;
141,487;0,00390625;
141,503;0,00390625;
141,517;0,00390625;
141,532;0,00390625;
141,547;0,00390625;
141,564;0,00390625;
141,578;0,00390625;
141,594;0,00390625;
141,609;0,00390625;
141,624;0,00390625;
141,64;0,00390625;
141,656;0,00390625;
141,671;0,00390625;
141,687;0,00390625;
141,703;0,00390625;
141,719;0,00390625;
141,738;0,00390625;
141,764;0,00390625;
141,783;0,00390625;
141,796;0,00390625;
141,812;0,00390625;
141,827;0,00390625;
141,843;0,00390625;
141,857;0,00390625;
141,874;0,00390625;
141,889;0,00390625;
141,904;0,00390625;
141,92;0,00390625;
141,934;0,00390625;
141,95;0,00390625;
141,965;0,00390625;
141,981;0,00390625;
141,996;0,00390625;
142,011;0,00390625;
142,027;0,00390625;
142,041;0,00390625;
142,059;0,00390625;
142,076;0,00390625;
142,09;0,00390625;
142,105;0,00390625;
142,122;0,00390625;
142,136;0,00390625;
142,152;0,00390625;
142,168;0,00390625;
142,184;0,00390625;
142,2;0,00390625;
142,215;0,00390625;
142,234;0,00390625;
142,261;0,00390625;
142,278;0,00390625;
142,293;0,00390625;
142,308;0,00390625;
142,324;0,00390625;
142,34;0,00390625;
142,356;0,00390625;
142,371;0,00390625;
142,388;0,00390625;
142,402;0,00390625;
142,419;0,00390625;
142,435;0,00390625;
142,448;0,00390625;
142,464;0,00390625;
142,48;0,00390625;
142,498;0,00390625;
142,511;0,00390625;
142,528;0,00390625;
142,543;0,00390625;
142,558;0,00390625;
142,576;0,00390625;
142,593;0,00390625;
142,606;0,00390625;
142,622;0,00390625;
142,638;0,00390625;
142,654;0,00390625;
142,67;0,00390625;
142,683;0,00390625;
142,7;0,00390625;
142,716;0,00390625;
142,732;0,00390625;
142,748;0,00390625;
142,764;0,00390625;
142,782;0,00390625;
142,796;0,00390625;
142,812;0,00390625;
142,827;0,00390625;
142,842;0,00390625;
142,86;0,00390625;
142,872;0,00390625;
142,888;0,00390625;
142,904;0,00390625;
142,92;0,00390625;
142,935;0,00390625;
142,951;0,00390625;
142,968;0,00390625;
142,983;0,00390625;
143;0,00390625;
143,014;0,00390625;
143,03;0,00390625;
143,047;0,00390625;
143,061;0,00390625;
143,08;0,00390625;
143,094;0,00390625;
143,109;0,00390625;
143,124;0,00390625;
143,138;0,00390625;
143,154;0,00390625;
143,171;0,00390625;
143,187;0,00390625;
143,202;0,00390625;
143,22;0,00390625;
143,233;0,00390625;
143,248;0,00390625;
143,265;0,00390625;
143,28;0,00390625;
143,295;0,00390625;
143,311;0,00390625;
143,328;0,00390625;
143,344;0,00390625;
143,36;0,00390625;
143,375;0,00390625;
143,39;0,00390625;
143,404;0,00390625;
143,421;0,00390625;
143,435;0,00390625;
143,452;0,00390625;
143,466;0,00390625;
143,48;0,00390625;
143,497;0,00390625;
143,513;0,00390625;
143,529;0,00390625;
143,543;0,00390625;
143,56;0,00390625;
143,577;0,00390625;
143,591;0,00390625;
143,604;0,00390625;
143,62;0,00390625;
143,637;0,00390625;
143,652;0,00390625;
143,668;0,00390625;
143,684;0,00390625;
143,7;0,00390625;
143,715;0,00390625;
143,73;0,00390625;
143,746;0,00390625;
143,761;0,00390625;
143,776;0,00390625;
143,791;0,00390625;
143,806;0,00390625;
143,826;0,00390625;
143,853;0,00390625;
143,868;0,00390625;
143,884;0,00390625;
143,898;0,00390625;
143,914;0,00390625;
143,929;0,00390625;
143,945;0,00390625;
143,96;0,00390625;
143,975;0,00390625;
143,991;0,00390625;
144,005;0,00390625;
144,024;0,00390625;
144,039;0,00390625;
144,055;0,00390625;
144,07;0,00390625;
144,09;0,00390625;
144,122;0,00390625;
144,148;0,00390625;
144,162;0,00390625;
144,179;0,00390625;
144,195;0,00390625;
144,209;0,00390625;
144,224;0,00390625;
144,238;0,00390625;
144,256;0,00390625;
144,271;0,00390625;
144,284;0,00390625;
144,302;0,00390625;
144,316;0,00390625;
144,336;0,00390625;
144,351;0,00390625;
144,366;0,00390625;
144,38;0,00390625;
144,397;0,00390625;
144,413;0,00390625;
144,428;0,00390625;
144,442;0,00390625;
144,459;0,00390625;
144,474;0,00390625;
144,49;0,00390625;
144,506;0,00390625;
144,523;0,00390625;
144,538;0,00390625;
144,554;0,00390625;
144,571;0,00390625;
144,586;0,00390625;
144,602;0,00390625;
144,617;0,00390625;
144,635;0,00390625;
144,648;0,00390625;
144,663;0,00390625;
144,679;0,00390625;
144,694;0,00390625;
144,709;0,00390625;
144,726;0,00390625;
144,742;0,00390625;
144,756;0,00390625;
144,772;0,00390625;
144,787;0,00390625;
144,801;0,00390625;
144,821;0,00390625;
144,833;0,00390625;
144,849;0,00390625;
144,863;0,00390625;
144,879;0,00390625;
144,893;0,00390625;
144,909;0,00390625;
144,927;0,00390625;
144,942;0,00390625;
144,958;0,00390625;
144,973;0,00390625;
144,986;0,00390625;
145,004;0,00390625;
145,017;0,00390625;
145,035;0,00390625;
145,049;0,00390625;
145,065;0,00390625;
145,079;0,00390625;
145,094;0,00390625;
145,112;0,00390625;
145,125;0,00390625;
145,143;0,00390625;
145,156;0,00390625;
145,171;0,00390625;
145,186;0,00390625;
145,202;0,00390625;
145,218;0,00390625;
145,234;0,00390625;
145,249;0,00390625;
145,266;0,00390625;
145,281;0,00390625;
145,297;0,00390625;
145,312;0,00390625;
145,328;0,00390625;
145,343;0,00390625;
145,359;0,00390625;
145,374;0,00390625;
145,388;0,00390625;
145,405;0,00390625;
145,418;0,00390625;
145,437;0,00390625;
145,452;0,00390625;
145,468;0,00390625;
145,486;0,00390625;
145,498;0,00390625;
145,514;0,00390625;
145,531;0,00390625;
145,547;0,00390625;
145,567;0,00390625;
145,594;0,00390625;
145,61;0,00390625;
145,626;0,00390625;
145,641;0,00390625;
145,656;0,00390625;
145,671;0,00390625;
145,687;0,00390625;
145,703;0,00390625;
145,718;0,00390625;
145,733;0,00390625;
145,75;0,00390625;
145,767;0,00390625;
145,78;0,00390625;
145,796;0,00390625;
145,812;0,00390625;
145,828;0,00390625;
145,843;0,00390625;
145,859;0,00390625;
145,873;0,00390625;
145,889;0,00390625;
145,906;0,00390625;
145,921;0,00390625;
145,936;0,00390625;
145,951;0,00390625;
145,966;0,00390625;
145,981;0,00390625;
145,997;0,00390625;
146,014;0,00390625;
146,03;0,00390625;
146,046;0,00390625;
146,062;0,00390625;
146,079;0,00390625;
146,095;0,00390625;
146,11;0,00390625;
146,124;0,00390625;
146,141;0,00390625;
146,157;0,00390625;
146,172;0,00390625;
146,188;0,00390625;
146,203;0,00390625;
146,216;0,00390625;
146,232;0,00390625;
146,248;0,00390625;
146,263;0,00390625;
146,28;0,00390625;
146,295;0,00390625;
146,313;0,00390625;
146,327;0,00390625;
146,343;0,00390625;
146,363;0,00390625;
146,389;0,00390625;
146,405;0,00390625;
146,42;0,00390625;
146,437;0,00390625;
146,453;0,00390625;
146,468;0,00390625;
146,484;0,00390625;
146,498;0,00390625;
146,515;0,00390625;
146,531;0,00390625;
146,545;0,00390625;
146,565;0,00390625;
146,577;0,00390625;
146,594;0,00390625;
146,613;0,00390625;
146,642;0,00390625;
146,659;0,00390625;
146,673;0,00390625;
146,687;0,00390625;
146,703;0,00390625;
146,717;0,00390625;
146,733;0,00390625;
146,751;0,00390625;
146,764;0,00390625;
146,78;0,00390625;
146,795;0,00390625;
146,811;0,00390625;
146,828;0,00390625;
146,842;0,00390625;
146,859;0,00390625;
146,875;0,00390625;
146,89;0,00390625;
146,905;0,00390625;
146,92;0,00390625;
146,936;0,00390625;
146,952;0,00390625;
146,968;0,00390625;
146,983;0,00390625;
146,998;0,00390625;
147,015;0,00390625;
147,029;0,00390625;
147,044;0,00390625;
147,061;0,00390625;
147,076;0,00390625;
147,094;0,00390625;
147,108;0,00390625;
147,124;0,00390625;
147,139;0,00390625;
147,153;0,00390625;
147,168;0,00390625;
147,185;0,00390625;
147,201;0,00390625;
147,216;0,00390625;
147,232;0,00390625;
147,248;0,00390625;
147,266;0,00390625;
147,279;0,00390625;
147,295;0,00390625;
147,31;0,00390625;
147,328;0,00390625;
147,343;0,00390625;
147,359;0,00390625;
147,373;0,00390625;
147,391;0,00390625;
147,404;0,00390625;
147,42;0,00390625;
147,436;0,00390625;
147,453;0,00390625;
147,466;0,00390625;
147,48;0,00390625;
147,496;0,00390625;
147,512;0,00390625;
147,527;0,00390625;
147,544;0,00390625;
147,56;0,00390625;
147,575;0,00390625;
147,59;0,00390625;
147,606;0,00390625;
147,621;0,00390625;
147,639;0,00390625;
147,654;0,00390625;
147,668;0,00390625;
147,686;0,00390625;
147,716;0,00390625;
147,73;0,00390625;
147,747;0,00390625;
147,763;0,00390625;
147,776;0,00390625;
147,792;0,00390625;
147,808;0,00390625;
147,824;0,00390625;
147,84;0,00390625;
147,856;0,00390625;
147,872;0,00390625;
147,887;0,00390625;
147,902;0,00390625;
147,919;0,00390625;
147,932;0,00390625;
147,949;0,00390625;
147,963;0,00390625;
147,978;0,00390625;
147,996;0,00390625;
148,009;0,00390625;
148,026;0,00390625;
148,04;0,00390625;
148,056;0,00390625;
148,072;0,00390625;
148,087;0,00390625;
148,103;0,00390625;
148,119;0,00390625;
148,134;0,00390625;
148,148;0,00390625;
148,164;0,00390625;
148,179;0,00390625;
148,198;0,00390625;
148,225;0,00390625;
148,24;0,00390625;
148,256;0,00390625;
148,271;0,00390625;
148,287;0,00390625;
148,303;0,00390625;
148,318;0,00390625;
148,334;0,00390625;
148,351;0,00390625;
148,368;0,00390625;
148,382;0,00390625;
148,397;0,00390625;
148,414;0,00390625;
148,428;0,00390625;
148,445;0,00390625;
148,459;0,00390625;
148,475;0,00390625;
148,49;0,00390625;
148,506;0,00390625;
148,526;0,00390625;
148,555;0,00390625;
148,569;0,00390625;
148,584;0,00390625;
148,606;0,00390625;
148,63;0,00390625;
148,647;0,00390625;
148,662;0,00390625;
148,679;0,00390625;
148,692;0,00390625;
148,708;0,00390625;
148,724;0,00390625;
148,739;0,00390625;
148,753;0,00390625;
148,77;0,00390625;
148,785;0,00390625;
148,806;0,00390625;
148,832;0,00390625;
148,847;0,00390625;
148,864;0,00390625;
148,882;0,00390625;
148,895;0,00390625;
148,909;0,00390625;
148,927;0,00390625;
148,941;0,00390625;
148,956;0,00390625;
148,972;0,00390625;
148,987;0,00390625;
149,003;0,00390625;
149,019;0,00390625;
149,033;0,00390625;
149,051;0,00390625;
149,065;0,00390625;
149,083;0,00390625;
149,097;0,00390625;
149,115;0,00390625;
149,129;0,00390625;
149,147;0,00390625;
149,16;0,00390625;
149,176;0,00390625;
149,19;0,00390625;
149,205;0,00390625;
149,22;0,00390625;
149,237;0,00390625;
149,252;0,00390625;
149,267;0,00390625;
149,284;0,00390625;
149,297;0,00390625;
149,312;0,00390625;
149,328;0,00390625;
149,342;0,00390625;
149,36;0,00390625;
149,376;0,00390625;
149,392;0,00390625;
149,408;0,00390625;
149,423;0,00390625;
149,439;0,00390625;
149,454;0,00390625;
149,47;0,00390625;
149,485;0,00390625;
149,502;0,00390625;
149,517;0,00390625;
149,532;0,00390625;
149,548;0,00390625;
149,564;0,00390625;
149,578;0,00390625;
149,594;0,00390625;
149,61;0,00390625;
149,626;0,00390625;
149,641;0,00390625;
149,657;0,00390625;
149,67;0,00390625;
149,686;0,00390625;
149,702;0,00390625;
149,718;0,00390625;
149,733;0,00390625;
149,749;0,00390625;
149,765;0,00390625;
149,784;0,00390625;
149,796;0,00390625;
149,816;0,00390625;
149,845;0,00390625;
149,859;0,00390625;
149,881;0,00390625;
149,905;0,00390625;
149,921;0,00390625;
149,936;0,00390625;
149,952;0,00390625;
149,968;0,00390625;
149,983;0,00390625;
149,998;0,00390625;
150,014;0,00390625;
150,03;0,00390625;
150,046;0,00390625;
150,065;0,00390625;
150,077;0,00390625;
150,094;0,00390625;
150,109;0,00390625;
150,124;0,00390625;
150,141;0,00390625;
150,157;0,00390625;
150,173;0,00390625;
150,188;0,00390625;
150,203;0,00390625;
150,218;0,00390625;
150,234;0,00390625;
150,25;0,00390625;
150,266;0,00390625;
150,281;0,00390625;
150,299;0,00390625;
150,313;0,00390625;
150,33;0,00390625;
150,343;0,00390625;
150,358;0,00390625;
150,375;0,00390625;
150,39;0,00390625;
150,406;0,00390625;
150,422;0,00390625;
150,436;0,00390625;
150,451;0,00390625;
150,468;0,00390625;
150,483;0,00390625;
150,497;0,00390625;
150,513;0,00390625;
150,53;0,00390625;
150,544;0,00390625;
150,56;0,00390625;
150,575;0,00390625;
150,59;0,00390625;
150,606;0,00390625;
150,624;0,00390625;
150,638;0,00390625;
150,654;0,00390625;
150,669;0,00390625;
150,684;0,00390625;
150,699;0,00390625;
150,716;0,00390625;
150,731;0,00390625;
150,746;0,00390625;
150,761;0,00390625;
150,776;0,00390625;
150,792;0,00390625;
150,808;0,00390625;
150,823;0,00390625;
150,839;0,00390625;
150,863;0,00390625;
150,886;0,00390625;
150,902;0,00390625;
150,916;0,00390625;
150,929;0,00390625;
150,945;0,00390625;
150,961;0,00390625;
150,976;0,00390625;
150,992;0,00390625;
151,008;0,00390625;
151,024;0,00390625;
151,04;0,00390625;
151,056;0,00390625;
151,071;0,00390625;
151,086;0,00390625;
